timestamp,ax,ay,az,gx,gy,gz,mx,my,mz,label,subject_id
5160,-9.56005,0.79009,0.15083,6.3415,-9.2073,-1.3415,0.00,0.00,0.00,6,S01
5180,-9.42118,0.87867,0.06943,5.0000,-9.5122,-1.2195,0.00,0.00,0.00,6,S01
5200,-9.49062,0.92177,0.16041,3.1707,-7.3780,-0.4878,0.00,0.00,0.00,6,S01
5220,-9.74919,0.93134,0.27533,0.7317,-4.2683,0.4878,0.00,0.00,0.00,6,S01
5240,-9.78510,0.98641,0.26576,-1.5244,-3.2927,1.0976,0.00,0.00,0.00,6,S01
5260,-9.52653,1.01514,0.29688,-2.4390,-3.7805,1.4024,0.00,0.00,0.00,6,S01
5280,-9.50259,1.07021,0.37828,-2.9268,-1.8293,1.7683,0.00,0.00,0.00,6,S01
5300,-9.61990,1.08936,0.36152,-4.0244,0.7317,2.1341,0.00,0.00,0.00,6,S01
5320,-9.44991,1.03669,0.35674,-5.3049,0.4878,2.5000,0.00,0.00,0.00,6,S01
5340,-9.11233,0.96486,0.40701,-5.0000,-0.3049,2.6829,0.00,0.00,0.00,6,S01
5360,-9.12191,1.04866,0.43814,-3.3537,1.5854,2.3171,0.00,0.00,0.00,6,S01
5380,-9.27035,1.19231,0.48123,-2.3780,2.9268,1.6463,0.00,0.00,0.00,6,S01
5400,-9.30147,1.24977,0.53391,-2.5610,1.0366,1.3415,0.00,0.00,0.00,6,S01
5420,-9.01656,1.18992,0.45969,-2.1951,-1.9512,1.5244,0.00,0.00,0.00,6,S01
5440,-8.96389,1.19710,0.48842,-0.7927,-2.3780,1.3415,0.00,0.00,0.00,6,S01
5460,-9.10754,1.27611,0.53870,0.4268,-1.9512,0.5488,0.00,0.00,0.00,6,S01
5480,-9.22246,1.35512,0.52672,0.8537,-2.5610,-0.0610,0.00,0.00,0.00,6,S01
5500,-9.26795,1.33357,0.47405,0.6707,-3.6585,-0.1829,0.00,0.00,0.00,6,S01
5520,-9.23444,1.28090,0.36152,0.7927,-4.5122,-0.1220,0.00,0.00,0.00,6,S01
5540,-9.23204,1.31442,0.31125,1.2805,-3.7805,-0.3659,0.00,0.00,0.00,6,S01
5560,-9.36372,1.28329,0.33040,1.3415,-2.3780,-0.8537,0.00,0.00,0.00,6,S01
5580,-9.43316,1.23301,0.32801,1.4024,-1.8902,-1.4634,0.00,0.00,0.00,6,S01
5600,-9.28711,1.23780,0.35913,2.5000,-2.2561,-2.3171,0.00,0.00,0.00,6,S01
5620,-9.26077,1.26414,0.42138,3.9634,-1.1585,-2.9878,0.00,0.00,0.00,6,S01
5640,-9.34218,1.27372,0.51954,4.6341,1.0366,-3.2317,0.00,0.00,0.00,6,S01
5660,-9.38766,1.19231,0.54588,4.2683,1.7683,-2.9878,0.00,0.00,0.00,6,S01
5680,-9.27035,1.13725,0.49799,3.6585,1.1585,-2.5000,0.00,0.00,0.00,6,S01
5700,-9.17219,1.06542,0.48123,3.2317,1.4024,-2.4390,0.00,0.00,0.00,6,S01
5720,-9.24880,1.04627,0.45011,2.8659,2.0732,-2.6220,0.00,0.00,0.00,6,S01
5740,-9.25119,1.06063,0.39504,2.1951,2.0122,-2.8659,0.00,0.00,0.00,6,S01
5760,-9.18176,1.05105,0.38786,1.8293,1.5244,-2.9878,0.00,0.00,0.00,6,S01
5780,-9.20331,1.04627,0.40941,2.1341,1.7073,-2.6829,0.00,0.00,0.00,6,S01
5800,-9.32063,1.07739,0.44532,2.3171,2.3780,-2.3780,0.00,0.00,0.00,6,S01
5820,-9.37569,1.07021,0.42617,2.0122,2.0122,-1.9512,0.00,0.00,0.00,6,S01
5840,-9.31584,1.07021,0.33519,1.7073,1.1585,-1.4024,0.00,0.00,0.00,6,S01
5860,-9.27274,1.08218,0.26815,1.1585,1.2195,-0.9756,0.00,0.00,0.00,6,S01
5880,-9.29429,1.03669,0.27773,0.4268,1.9512,-0.6098,0.00,0.00,0.00,6,S01
5900,-9.32781,1.00317,0.31125,0.0610,2.1951,-0.4268,0.00,0.00,0.00,6,S01
5920,-9.27274,1.04387,0.31603,0.4268,2.2561,-0.6098,0.00,0.00,0.00,6,S01
5940,-9.29669,1.10373,0.28491,0.9146,2.9268,-0.6707,0.00,0.00,0.00,6,S01
5960,-9.37330,1.14443,0.34716,0.9146,2.9878,-0.7927,0.00,0.00,0.00,6,S01
5980,-9.35175,1.15401,0.34955,0.9146,2.1951,-0.8537,0.00,0.00,0.00,6,S01
6000,-9.29908,1.10852,0.28012,1.5244,1.7073,-0.4878,0.00,0.00,0.00,6,S01
6020,-9.20331,1.10373,0.25857,1.9512,1.9512,-0.3049,0.00,0.00,0.00,6,S01
6040,-9.23683,1.10373,0.29209,1.8293,2.5000,-0.4268,0.00,0.00,0.00,6,S01
6060,-9.28711,1.09654,0.31125,1.5854,3.3537,-0.4878,0.00,0.00,0.00,6,S01
6080,-9.27753,1.10852,0.30406,1.4024,4.2073,-0.3659,0.00,0.00,0.00,6,S01
6100,-9.23204,1.15401,0.23224,1.0366,4.6341,-0.4268,0.00,0.00,0.00,6,S01
6120,-9.25359,1.13246,0.23703,0.4268,4.5122,-0.7317,0.00,0.00,0.00,6,S01
6140,-9.28711,1.12049,0.24421,0.3049,4.7561,-0.8537,0.00,0.00,0.00,6,S01
6160,-9.29429,1.21386,0.19872,0.4268,5.7317,-0.9146,0.00,0.00,0.00,6,S01
6180,-9.32542,1.25696,0.14365,-0.0610,6.2805,-0.9146,0.00,0.00,0.00,6,S01
6200,-9.33260,1.21865,0.14605,-0.9146,5.5488,-0.7317,0.00,0.00,0.00,6,S01
6220,-9.29908,1.18992,0.12450,-0.7927,4.5732,-0.5488,0.00,0.00,0.00,6,S01
6240,-9.31823,1.25456,0.11253,-0.5488,4.4512,-0.6098,0.00,0.00,0.00,6,S01
6260,-9.33739,1.24020,0.04788,-1.2805,3.5976,-0.6098,0.00,0.00,0.00,6,S01
6280,-9.24162,1.20428,0.01676,-1.6463,2.3171,-0.3049,0.00,0.00,0.00,6,S01
6300,-9.13627,1.24738,0.03591,-1.8293,2.0732,-0.3659,0.00,0.00,0.00,6,S01
6320,-9.29190,1.24259,0.11732,-2.6829,2.8049,-0.7317,0.00,0.00,0.00,6,S01
6340,-9.38527,1.18034,0.07661,-2.6829,2.0122,-1.0976,0.00,0.00,0.00,6,S01
6360,-9.29190,1.19710,0.01437,-2.1951,0.0610,-1.0976,0.00,0.00,0.00,6,S01
6380,-9.20331,1.24020,0.03352,-1.9512,-1.0366,-1.4024,0.00,0.00,0.00,6,S01
6400,-9.18655,1.25456,0.08619,-2.0122,-1.0366,-1.8902,0.00,0.00,0.00,6,S01
6420,-9.28232,1.23541,0.14126,-2.1951,0.0000,-2.1341,0.00,0.00,0.00,6,S01
6440,-9.33499,1.23780,0.09577,-1.6463,0.1829,-2.2561,0.00,0.00,0.00,6,S01
6460,-9.24162,1.20907,0.08140,-1.4634,-0.6098,-2.0732,0.00,0.00,0.00,6,S01
6480,-9.20092,1.16119,0.15323,-1.1585,-0.5488,-1.9512,0.00,0.00,0.00,6,S01
6500,-9.27274,1.15401,0.20111,-1.1585,0.7927,-2.0122,0.00,0.00,0.00,6,S01
6520,-9.33020,1.10612,0.15562,-0.8537,1.7073,-2.0122,0.00,0.00,0.00,6,S01
6540,-9.27993,1.09415,0.16520,-0.7317,1.1585,-1.9512,0.00,0.00,0.00,6,S01
6560,-9.30387,1.13246,0.21548,-0.4268,0.7317,-2.2561,0.00,0.00,0.00,6,S01
6580,-9.35175,1.14203,0.19154,-0.1829,0.6707,-2.3780,0.00,0.00,0.00,6,S01
6600,-9.39006,1.13964,0.14126,-0.2439,0.9146,-2.3171,0.00,0.00,0.00,6,S01
6620,-9.36851,1.12049,0.13168,-0.4268,0.3659,-2.1341,0.00,0.00,0.00,6,S01
6640,-9.35175,1.13246,0.12929,-0.3659,0.4878,-1.8902,0.00,0.00,0.00,6,S01
6660,-9.39964,1.15161,0.11253,-0.3659,1.2195,-1.8293,0.00,0.00,0.00,6,S01
6680,-9.40442,1.13006,0.05507,-0.7317,1.6463,-1.6463,0.00,0.00,0.00,6,S01
6700,-9.31105,1.07978,0.01437,-1.0366,2.3171,-1.2195,0.00,0.00,0.00,6,S01
6720,-9.29190,1.08936,0.00239,-1.0366,3.4756,-1.1585,0.00,0.00,0.00,6,S01
6740,-9.29669,1.07739,0.00000,-0.6098,4.0854,-1.5244,0.00,0.00,0.00,6,S01
6760,-9.31823,1.08218,0.02873,-0.4268,4.6951,-1.9512,0.00,0.00,0.00,6,S01
6780,-9.26795,1.09415,0.05746,0.2439,4.3293,-2.1341,0.00,0.00,0.00,6,S01
6800,-9.23204,1.15879,0.06943,0.6707,3.4756,-2.1341,0.00,0.00,0.00,6,S01
6820,-9.24401,1.17316,0.07422,0.7317,2.6220,-2.4390,0.00,0.00,0.00,6,S01
6840,-9.29190,1.16598,0.04788,0.8537,2.0122,-2.6220,0.00,0.00,0.00,6,S01
6860,-9.29669,1.16837,-0.00718,0.7927,1.5244,-2.3780,0.00,0.00,0.00,6,S01
6880,-9.28471,1.17555,-0.02634,0.3659,1.2195,-2.0732,0.00,0.00,0.00,6,S01
6900,-9.28950,1.17795,-0.02394,-0.3659,1.0976,-1.7683,0.00,0.00,0.00,6,S01
6920,-9.34457,1.15640,-0.00239,-1.1585,1.1585,-1.5244,0.00,0.00,0.00,6,S01
6940,-9.36851,1.10373,-0.00958,-1.7683,1.0976,-1.2805,0.00,0.00,0.00,6,S01
6960,-9.31823,1.06303,-0.01437,-2.0732,0.9146,-0.9146,0.00,0.00,0.00,6,S01
6980,-9.28711,1.08936,-0.02634,-2.2561,0.8537,-0.8537,0.00,0.00,0.00,6,S01
7000,-9.29669,1.06303,-0.03112,-2.3780,0.7927,-0.9756,0.00,0.00,0.00,6,S01
7020,-9.30866,1.02232,-0.03591,-2.0732,1.0366,-1.0366,0.00,0.00,0.00,6,S01
7040,-9.27514,1.04866,-0.03112,-1.6463,1.0366,-1.0976,0.00,0.00,0.00,6,S01
7060,-9.29190,1.05345,0.00718,-1.1585,0.9146,-1.2195,0.00,0.00,0.00,6,S01
7080,-9.27753,0.96965,0.02873,-0.3659,0.7317,-1.3415,0.00,0.00,0.00,6,S01
7100,-9.33739,0.97205,-0.00239,1.1585,0.9146,-1.5854,0.00,0.00,0.00,6,S01
7120,-9.31584,1.08218,-0.00239,2.3780,0.0610,-2.3171,0.00,0.00,0.00,6,S01
7140,-9.33739,1.06063,-0.00958,2.6220,-0.3659,-2.8659,0.00,0.00,0.00,6,S01
7160,-9.33260,0.99838,-0.00718,3.1707,-0.4878,-2.9268,0.00,0.00,0.00,6,S01
7180,-9.32302,1.07260,-0.01915,4.5122,-0.1220,-3.1707,0.00,0.00,0.00,6,S01
7200,-9.34457,1.14443,-0.03591,4.6951,0.3049,-3.1098,0.00,0.00,0.00,6,S01
7220,-9.37091,1.12767,-0.03112,4.0244,0.7927,-2.6829,0.00,0.00,0.00,6,S01
7240,-9.34218,1.04866,0.00718,3.7195,1.2805,-2.0122,0.00,0.00,0.00,6,S01
7260,-9.28711,0.96007,0.02634,4.6951,2.3780,-1.1585,0.00,0.00,0.00,6,S01
7280,-9.35175,1.01275,0.03352,5.8537,4.5732,-0.7317,0.00,0.00,0.00,6,S01
7300,-9.38288,1.05345,0.02394,5.6098,5.9756,-0.8537,0.00,0.00,0.00,6,S01
7320,-9.39006,0.94332,0.01437,5.3659,6.0366,-0.4268,0.00,0.00,0.00,6,S01
7340,-9.36612,0.96007,0.06464,6.0366,6.2195,-0.1829,0.00,0.00,0.00,6,S01
7360,-9.35175,1.02232,0.07183,7.0122,7.0732,-0.2439,0.00,0.00,0.00,6,S01
7380,-9.28232,0.96007,0.02394,7.3780,8.1707,0.3049,0.00,0.00,0.00,6,S01
7400,-9.35415,1.02232,-0.00718,7.3171,9.4512,0.4268,0.00,0.00,0.00,6,S01
7420,-9.39006,1.20668,0.02873,6.2805,10.9756,0.1220,0.00,0.00,0.00,6,S01
7440,-9.49062,1.14443,-0.01437,5.0610,11.0366,1.0366,0.00,0.00,0.00,6,S01
7460,-9.48822,1.06063,-0.01437,5.6098,9.2073,1.9512,0.00,0.00,0.00,6,S01
7480,-9.17458,1.17555,-0.16520,7.6220,8.7805,2.5000,0.00,0.00,0.00,6,S01
7500,-9.42358,1.16598,-0.25379,6.3415,14.3902,2.6220,0.00,0.00,0.00,6,S01
7520,-9.48343,1.20428,-0.36152,4.6951,17.1951,2.0732,0.00,0.00,0.00,6,S01
7540,-9.28232,1.32639,-0.49799,3.3537,19.1463,1.8293,0.00,0.00,0.00,6,S01
7560,-9.11233,1.35991,-0.55545,0.7927,20.8537,2.5000,0.00,0.00,0.00,6,S01
7580,-9.12670,1.25456,-0.45729,-1.5854,23.7195,3.5976,0.00,0.00,0.00,6,S01
7600,-9.32302,1.12767,-0.29928,-2.4390,27.6829,4.4512,0.00,0.00,0.00,6,S01
7620,-9.53371,1.00556,-0.27294,-1.4024,31.4634,5.9756,0.00,0.00,0.00,6,S01
7640,-9.53371,1.10852,-0.50757,0.4878,32.3171,7.2561,0.00,0.00,0.00,6,S01
7660,-9.53132,1.15640,-0.77812,0.6098,29.9390,8.4756,0.00,0.00,0.00,6,S01
7680,-9.40682,1.23541,-0.88825,-1.0366,27.3780,8.5366,0.00,0.00,0.00,6,S01
7700,-9.18416,1.32399,-0.92656,-1.7683,27.8659,7.6829,0.00,0.00,0.00,6,S01
7720,-9.19852,1.52989,-1.12767,0.1220,31.0366,6.2195,0.00,0.00,0.00,6,S01
7740,-9.42358,1.63045,-1.35512,2.5610,34.8780,5.4268,0.00,0.00,0.00,6,S01
7760,-9.41879,1.54905,-1.52511,4.1463,36.6463,6.2805,0.00,0.00,0.00,6,S01
7780,-9.21289,1.63045,-1.59214,4.1463,37.5000,7.5610,0.00,0.00,0.00,6,S01
7800,-9.00938,1.60412,-1.57299,3.2927,39.8171,9.2073,0.00,0.00,0.00,6,S01
7820,-8.96150,1.55623,-1.58017,2.9878,43.2927,10.1220,0.00,0.00,0.00,6,S01
7840,-8.88488,1.69270,-1.77410,3.5976,46.7683,9.3902,0.00,0.00,0.00,6,S01
7860,-8.70053,1.71425,-1.95606,2.3171,48.6585,8.1098,0.00,0.00,0.00,6,S01
7880,-8.76038,1.33357,-2.07338,0.4268,53.0488,6.5854,0.00,0.00,0.00,6,S01
7900,-9.31823,1.40061,-2.13563,0.7317,56.2195,2.1341,0.00,0.00,0.00,6,S01
7920,-9.35893,1.88663,-2.48997,1.9512,46.3415,-4.3293,0.00,0.00,0.00,6,S01
7940,-9.16979,2.02071,-2.72221,5.3659,34.2073,-7.9878,0.00,0.00,0.00,6,S01
7960,-9.00459,1.96325,-2.93529,9.6341,30.7927,-8.7195,0.00,0.00,0.00,6,S01
7980,-8.64067,1.80762,-3.27527,12.1341,33.5976,-6.5244,0.00,0.00,0.00,6,S01
8000,-8.50420,1.73819,-3.20105,12.4390,37.3171,-4.9390,0.00,0.00,0.00,6,S01
8020,-8.52575,1.68312,-3.29203,13.9024,39.1463,-5.0610,0.00,0.00,0.00,6,S01
8040,-8.58800,1.57538,-3.60327,18.1098,39.5732,-5.5488,0.00,0.00,0.00,6,S01
8060,-8.52096,1.62087,-3.81396,20.9756,38.9634,-5.4878,0.00,0.00,0.00,6,S01
8080,-8.33422,1.64482,-3.97437,20.3659,38.1707,-5.3049,0.00,0.00,0.00,6,S01
8100,-8.30070,1.56581,-4.09408,17.3171,39.4512,-4.8780,0.00,0.00,0.00,6,S01
8120,-8.34858,1.41018,-4.36224,14.5732,41.8902,-4.6341,0.00,0.00,0.00,6,S01
8140,-8.24324,1.13246,-4.56095,13.9024,45.4268,-3.8415,0.00,0.00,0.00,6,S01
8160,-8.20972,1.01514,-4.59447,16.6463,51.0976,-3.1707,0.00,0.00,0.00,6,S01
8180,-8.39168,0.99838,-4.71658,17.7439,54.4512,-1.0366,0.00,0.00,0.00,6,S01
8200,-8.29591,0.90980,-4.96318,14.8780,53.2927,2.3171,0.00,0.00,0.00,6,S01
8220,-8.05170,0.76614,-5.03979,12.6220,53.2927,2.2561,0.00,0.00,0.00,6,S01
8240,-7.79552,0.64404,-5.12120,13.5366,55.6098,0.8537,0.00,0.00,0.00,6,S01
8260,-7.81228,0.36631,-5.23133,13.9634,54.0244,0.8537,0.00,0.00,0.00,6,S01
8280,-7.71412,0.36392,-5.46596,12.8049,47.6220,-0.4878,0.00,0.00,0.00,6,S01
8300,-7.59441,0.81163,-5.68144,10.3659,37.1951,-3.5366,0.00,0.00,0.00,6,S01
8320,-7.54413,1.20668,-5.71257,9.3902,29.0244,-5.3049,0.00,0.00,0.00,6,S01
8340,-7.76440,1.26414,-6.12676,14.6951,23.5976,-5.3659,0.00,0.00,0.00,6,S01
8360,-8.30309,1.23301,-6.36379,17.5000,15.5488,-5.1220,0.00,0.00,0.00,6,S01
8380,-8.30788,0.96965,-6.24168,11.0976,5.2439,-4.0244,0.00,0.00,0.00,6,S01
8400,-7.86256,0.78051,-5.89213,5.4268,-1.3415,-2.9268,0.00,0.00,0.00,6,S01
8420,-7.53934,0.95529,-5.79876,8.1098,-2.7439,-3.2317,0.00,0.00,0.00,6,S01
8440,-7.07726,0.92177,-5.70059,10.3659,-2.3780,-2.6829,0.00,0.00,0.00,6,S01
8460,-6.54096,0.65841,-5.55934,10.0000,-0.3659,-2.1951,0.00,0.00,0.00,6,S01
8480,-6.58405,0.74460,-5.63356,13.8415,4.6341,-4.9390,0.00,0.00,0.00,6,S01
8500,-7.30950,1.39343,-5.96156,18.7195,9.0244,-6.5854,0.00,0.00,0.00,6,S01
8520,-7.59441,1.59214,-6.09085,20.4268,12.2561,-3.1098,0.00,0.00,0.00,6,S01
8540,-7.10838,0.81642,-5.70059,19.5122,13.5976,-0.1829,0.00,0.00,0.00,6,S01
8560,-7.11078,0.73263,-6.00945,20.6707,12.1951,-2.9268,0.00,0.00,0.00,6,S01
8580,-7.46273,0.54348,-6.12197,23.9634,15.1220,-7.1951,0.00,0.00,0.00,6,S01
8600,-7.62793,0.66798,-6.22732,29.5122,17.4390,-9.6341,0.00,0.00,0.00,6,S01
8620,-7.64708,0.54827,-6.85699,32.0732,15.6098,-8.9634,0.00,0.00,0.00,6,S01
8640,-7.66145,0.28252,-6.84502,31.7683,15.5488,-7.6829,0.00,0.00,0.00,6,S01
8660,-7.46991,0.20830,-6.88333,32.3780,15.4268,-7.4390,0.00,0.00,0.00,6,S01
8680,-7.33105,0.31364,-6.76601,32.3780,15.4878,-9.2683,0.00,0.00,0.00,6,S01
8700,-7.29992,0.36152,-6.79714,32.2561,16.4024,-10.6098,0.00,0.00,0.00,6,S01
8720,-7.34781,-0.04788,-6.87136,28.9634,18.5976,-10.4268,0.00,0.00,0.00,6,S01
8740,-7.22570,-0.78051,-6.41407,20.5488,17.6829,-8.1707,0.00,0.00,0.00,6,S01
8760,-7.21612,0.11013,-6.42604,17.7439,12.3780,-10.5488,0.00,0.00,0.00,6,S01
8780,-7.30471,0.45729,-6.84502,9.6951,11.0976,-12.0732,0.00,0.00,0.00,6,S01
8800,-7.58244,-0.73502,-6.69179,-2.3780,17.3780,-8.1098,0.00,0.00,0.00,6,S01
8820,-7.59680,-1.89621,-6.73968,-8.2317,20.0610,-3.9634,0.00,0.00,0.00,6,S01
8840,-7.68539,-1.76213,-6.83066,-8.0488,16.0366,-3.9024,0.00,0.00,0.00,6,S01
8860,-7.71891,-0.27533,-6.80432,-8.3537,9.7561,-5.0610,0.00,0.00,0.00,6,S01
8880,-7.37654,0.46926,-7.26161,-16.3415,5.1220,-6.2805,0.00,0.00,0.00,6,S01
8900,-7.05811,-0.36152,-6.97910,-30.1829,9.3902,-5.0000,0.00,0.00,0.00,6,S01
8920,-7.01022,-1.15879,-6.58645,-37.6220,15.6707,-3.5366,0.00,0.00,0.00,6,S01
8940,-7.08444,-0.93134,-6.42604,-36.1585,15.6707,-3.4146,0.00,0.00,0.00,6,S01
8960,-7.15148,-0.03352,-6.51702,-32.3780,10.6098,-4.7561,0.00,0.00,0.00,6,S01
8980,-7.05571,0.33040,-6.56969,-30.9146,7.8049,-6.2805,0.00,0.00,0.00,6,S01
9000,-6.78038,-0.00718,-6.77080,-31.7073,9.1463,-4.8780,0.00,0.00,0.00,6,S01
9020,-6.65109,-0.32561,-6.80432,-30.0000,14.0854,-1.7073,0.00,0.00,0.00,6,S01
9040,-6.68940,0.04310,-6.78277,-27.8659,16.5854,2.5610,0.00,0.00,0.00,6,S01
9060,-6.84263,0.85952,-6.93600,-25.0610,14.3293,5.3049,0.00,0.00,0.00,6,S01
9080,-7.23767,1.09654,-6.91685,-22.8049,12.4390,5.6707,0.00,0.00,0.00,6,S01
9100,-7.29274,0.84515,-6.88572,-22.3780,10.7317,6.8902,0.00,0.00,0.00,6,S01
9120,-7.16345,0.61292,-6.84981,-22.1341,6.6463,11.1585,0.00,0.00,0.00,6,S01
9140,-6.91206,0.68235,-6.76362,-21.8293,1.8293,17.8049,0.00,0.00,0.00,6,S01
9160,-6.70855,1.06542,-6.52181,-19.0854,-1.0366,20.9146,0.00,0.00,0.00,6,S01
9180,-6.72052,1.21147,-6.87136,-12.9268,-1.3415,20.1829,0.00,0.00,0.00,6,S01
9200,-6.78277,1.18752,-7.04374,-7.8659,0.5488,18.5366,0.00,0.00,0.00,6,S01
9220,-6.72531,1.06781,-6.86896,-5.9146,0.9146,17.1341,0.00,0.00,0.00,6,S01
9240,-6.40688,1.47243,-6.72292,-5.7317,-0.3049,16.2195,0.00,0.00,0.00,6,S01
9260,-6.11479,1.57778,-6.79714,-6.8902,0.3049,14.2073,0.00,0.00,0.00,6,S01
9280,-6.55532,1.78607,-6.86178,-5.0000,3.7805,10.1829,0.00,0.00,0.00,6,S01
9300,-6.53378,1.56581,-7.22810,-4.7561,8.3537,11.5244,0.00,0.00,0.00,6,S01
9320,-6.56490,1.55623,-7.31907,-7.8049,14.3902,11.0366,0.00,0.00,0.00,6,S01
9340,-6.40210,1.52032,-7.05332,-13.7195,17.6829,8.4146,0.00,0.00,0.00,6,S01
9360,-6.31590,1.42455,-7.16106,-18.4146,16.4634,5.1829,0.00,0.00,0.00,6,S01
9380,-6.62715,1.57060,-7.22570,-17.4390,18.1098,1.8902,0.00,0.00,0.00,6,S01
9400,-6.78517,1.64721,-7.24485,-18.1707,21.2195,-0.4268,0.00,0.00,0.00,6,S01
9420,-6.84023,1.31681,-7.31189,-20.4878,20.4268,-0.8537,0.00,0.00,0.00,6,S01
9440,-6.80911,1.36469,-7.14669,-21.7683,18.7195,-2.0732,0.00,0.00,0.00,6,S01
9460,-6.62476,1.77171,-6.99107,-22.3171,18.4756,-3.9024,0.00,0.00,0.00,6,S01
9480,-6.47871,1.88184,-7.14909,-23.2317,17.6220,-5.0000,0.00,0.00,0.00,6,S01
9500,-6.27520,1.73340,-6.97910,-26.8293,16.9512,-6.4024,0.00,0.00,0.00,6,S01
9520,-5.88495,1.20428,-7.38372,-28.5976,17.0122,-7.0732,0.00,0.00,0.00,6,S01
9540,-6.14592,1.60890,-7.97987,-22.6220,19.5732,-6.8293,0.00,0.00,0.00,6,S01
9560,-6.58884,2.79882,-7.15866,-17.9878,23.3537,-11.2805,0.00,0.00,0.00,6,S01
9580,-6.38055,2.48279,-8.01579,-19.6951,17.4390,-11.4634,0.00,0.00,0.00,6,S01
9600,-6.39252,1.72383,-8.16423,-21.4024,12.6829,-8.2927,0.00,0.00,0.00,6,S01
9620,-6.14831,1.61848,-7.80989,-20.7317,14.1463,-8.0488,0.00,0.00,0.00,6,S01
9640,-5.95917,2.07338,-7.72848,-16.4024,17.8049,-9.5122,0.00,0.00,0.00,6,S01
9660,-5.78200,2.39420,-7.79313,-16.3415,17.5610,-9.8171,0.00,0.00,0.00,6,S01
9680,-5.71496,2.64559,-7.99424,-20.4268,17.0122,-10.7317,0.00,0.00,0.00,6,S01
9700,-5.69581,2.48997,-8.20253,-29.3293,19.0244,-11.4024,0.00,0.00,0.00,6,S01
9720,-5.82509,2.20985,-8.37252,-36.5244,26.5244,-12.9878,0.00,0.00,0.00,6,S01
9740,-6.09803,2.36787,-8.44914,-40.3659,33.9024,-14.5122,0.00,0.00,0.00,6,S01
9760,-6.02621,2.53546,-8.31746,-45.3659,30.3049,-13.9634,0.00,0.00,0.00,6,S01
9780,-5.67426,2.86586,-8.46350,-52.9268,20.0610,-14.3902,0.00,0.00,0.00,6,S01
9800,-5.45160,2.91853,-8.61434,-60.6707,17.1951,-14.9390,0.00,0.00,0.00,6,S01
9820,-5.44202,3.01909,-8.43956,-68.9024,21.9512,-15.3049,0.00,0.00,0.00,6,S01
9840,-5.68623,3.25372,-8.25760,-77.5000,25.9756,-15.6098,0.00,0.00,0.00,6,S01
9860,-5.86819,3.26569,-8.16662,-85.4268,23.7805,-15.1220,0.00,0.00,0.00,6,S01
9880,-5.69341,3.30639,-8.09001,-91.4024,15.2439,-15.4268,0.00,0.00,0.00,6,S01
9900,-5.43723,3.40695,-7.68060,-95.6098,5.1220,-16.4634,0.00,0.00,0.00,6,S01
9920,-5.40850,3.52426,-7.23528,-97.6220,-0.8537,-17.5610,0.00,0.00,0.00,6,S01
9940,-5.62637,3.60567,-6.95755,-95.1829,-3.4756,-17.6829,0.00,0.00,0.00,6,S01
9960,-5.53061,3.51469,-6.61997,-92.3171,-10.0000,-17.0732,0.00,0.00,0.00,6,S01
9980,-5.08528,3.33991,-6.16507,-89.8171,-18.2927,-17.2561,0.00,0.00,0.00,6,S01
10000,-5.02782,3.69665,-5.84903,-81.7073,-19.9390,-19.2073,0.00,0.00,0.00,6,S01
10020,-5.39653,4.21380,-5.67665,-74.6341,-14.5122,-22.0122,0.00,0.00,0.00,6,S01
10040,-5.41329,4.35745,-5.57610,-69.2073,-11.6463,-21.9512,0.00,0.00,0.00,6,S01
10060,-5.39174,4.31435,-5.70538,-65.1220,-12.4390,-21.1585,0.00,0.00,0.00,6,S01
10080,-5.56891,4.59687,-5.68623,-60.1829,-12.6220,-21.0976,0.00,0.00,0.00,6,S01
10100,-5.92804,4.86741,-5.39414,-54.0244,-10.4268,-20.2439,0.00,0.00,0.00,6,S01
10120,-6.13873,4.63996,-5.24809,-46.8902,-9.8171,-16.6463,0.00,0.00,0.00,6,S01
10140,-5.83706,4.34069,-4.90572,-38.0488,-10.3049,-12.1341,0.00,0.00,0.00,6,S01
10160,-5.51624,4.48673,-5.15472,-28.9024,-10.3049,-9.2073,0.00,0.00,0.00,6,S01
10180,-5.86101,4.98473,-5.58088,-23.7805,-6.4634,-7.8659,0.00,0.00,0.00,6,S01
10200,-6.56490,5.23612,-5.30076,-23.4756,-1.2195,-5.9756,0.00,0.00,0.00,6,S01
10220,-6.50744,4.83629,-4.56095,-24.4512,-2.6829,-3.4756,0.00,0.00,0.00,6,S01
10240,-5.99029,4.72376,-4.78362,-23.1707,-10.1220,-2.8049,0.00,0.00,0.00,6,S01
10260,-5.80833,5.13796,-5.17148,-20.3049,-12.4390,-4.2073,0.00,0.00,0.00,6,S01
10280,-6.09564,5.48272,-5.02064,-18.7195,-9.5732,-5.3049,0.00,0.00,0.00,6,S01
10300,-6.23929,5.22175,-4.97276,-19.9390,-9.3293,-3.9634,0.00,0.00,0.00,6,S01
10320,-6.21056,4.81474,-5.11401,-20.4268,-9.5732,-1.8293,0.00,0.00,0.00,6,S01
10340,-6.23690,4.97515,-5.03979,-18.8415,-6.2195,0.1829,0.00,0.00,0.00,6,S01
10360,-6.34703,5.94959,-5.14753,-17.0732,-1.8902,1.7073,0.00,0.00,0.00,6,S01
10380,-6.24168,6.19380,-5.15232,-18.0488,1.4024,2.3780,0.00,0.00,0.00,6,S01
